Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
07/12/2019,01:17:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,01:57:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,02:37:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,03:17:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,03:57:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,04:37:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,05:17:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,05:57:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,06:37:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,07:17:01,0.335,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,07:57:01,0.335,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,08:37:01,0.272,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,09:17:01,0.272,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,09:57:01,0.335,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,10:37:01,0.335,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,11:17:01,0.335,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,11:57:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,12:37:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,13:17:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,13:57:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
