Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
31/05/2019,11:04:00,19,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,11:34:00,19,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,12:04:00,19.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,12:34:00,19.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,13:04:00,19.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,13:34:00,19.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,14:04:00,22.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,14:34:00,21,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,15:04:00,20.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,15:34:00,22,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,16:04:00,24,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,16:34:00,21,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,17:04:00,19.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,17:34:00,18.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,18:04:00,17.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,18:34:00,17,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,19:04:00,16,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,19:34:00,15,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,20:04:00,14,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,20:34:00,13.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,21:04:00,13,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,21:34:00,12.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
