Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
30/11/2019,12:07:01,0.976,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,12:47:01,1.415,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,13:27:01,0.913,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,14:07:01,0.787,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,14:47:01,0.599,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,15:27:01,0.536,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,16:07:01,0.284,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,16:47:01,0.159,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,17:27:01,0.222,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,18:07:01,0.033,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,18:47:01,0.222,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,19:27:01,0.096,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,20:07:01,0.033,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,20:47:01,-0.03,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,21:27:01,0.033,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,22:07:01,0.096,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,22:47:01,0.033,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
30/11/2019,23:27:01,-0.093,2019,November,30,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,00:07:01,-0.155,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,00:47:01,-0.155,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,01:27:01,0.033,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,02:07:01,0.033,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,02:47:01,-0.03,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,03:27:01,-0.093,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,04:07:01,-0.407,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,04:47:01,-0.281,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,05:27:01,-0.344,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,06:07:01,-0.281,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,06:47:01,-0.03,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,07:27:01,0.033,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,08:07:01,-0.03,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,08:47:01,0.033,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,09:27:01,0.033,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,10:07:01,-0.155,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,10:47:01,-0.093,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,11:27:01,0.033,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,12:07:01,0.096,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,12:47:01,0.284,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,13:27:01,0.284,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,14:07:01,0.347,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,14:47:01,0.599,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,15:27:01,0.661,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,16:07:01,0.536,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,16:47:01,0.787,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,17:27:01,0.787,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,18:07:01,0.85,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
01/12/2019,18:47:01,0.976,2019,December,01,48,Humber,43.6399,79.52757,40.411,West,Humber5W,Third
