Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button
03/06/19,00:37:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,01:07:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,01:37:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,02:07:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,02:37:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,03:07:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,03:37:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,04:07:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,04:37:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,05:07:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,05:37:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,06:07:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,06:37:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,07:07:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,07:37:00,10,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,08:07:00,10,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,08:37:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,09:07:00,10,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,09:37:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,10:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,10:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,11:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,11:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,12:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,12:37:00,31,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,13:07:00,28,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,13:37:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,14:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,14:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,15:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,15:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,16:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,16:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,17:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,17:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,18:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,18:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,19:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,19:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,20:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,20:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,21:07:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,21:37:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,22:07:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,22:37:00,10,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,23:07:00,10,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
03/06/19,23:37:00,10,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,00:07:00,10,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,00:37:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,01:07:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,01:37:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,02:07:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,02:37:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,03:07:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,03:37:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,04:07:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,04:37:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,05:07:00,8,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,05:37:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,06:07:00,9,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,06:37:00,10,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,07:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,07:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,08:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,08:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,09:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,09:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,10:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,10:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,11:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,11:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,12:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,12:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,13:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,13:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,14:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,14:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,15:07:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,15:37:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,16:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,16:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,17:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,17:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,18:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,18:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,19:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,19:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,20:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,20:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,21:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,21:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,22:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,22:37:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,23:07:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
04/06/19,23:37:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,00:07:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,00:37:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,01:07:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,01:37:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,02:07:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,02:37:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,03:07:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,03:37:00,11,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,04:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,04:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,05:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,05:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,06:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,06:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,07:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,07:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,08:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,08:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,09:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,09:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,10:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,10:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,11:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,11:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,12:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,12:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,13:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,13:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,14:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,14:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,15:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,15:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,16:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,16:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,17:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,17:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,18:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,18:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,19:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,19:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,20:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,20:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,21:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,21:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,22:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,22:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,23:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
05/06/19,23:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,00:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,00:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,01:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,01:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,02:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,02:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,03:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,03:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,04:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,04:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,05:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,05:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,06:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,06:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,07:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,07:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,08:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,08:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,09:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,09:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,10:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,10:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,11:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,11:37:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,12:07:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,12:37:00,30,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,13:07:00,26,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,13:37:00,23,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,14:07:00,21,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,14:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,15:07:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,15:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,16:07:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,16:37:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,17:07:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,17:37:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,18:07:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,18:37:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,19:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,19:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,20:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,20:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,21:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,21:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,22:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,22:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,23:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
06/06/19,23:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,00:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,00:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,01:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,01:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,02:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,02:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,03:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,03:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,04:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,04:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,05:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,05:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,06:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,06:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,07:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,07:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,08:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,08:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,09:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,09:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,10:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,10:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,11:07:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,11:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,12:07:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,12:37:00,38,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,13:07:00,32,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,13:37:00,25,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,14:07:00,22,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,14:37:00,22,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,15:07:00,21,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,15:37:00,21,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,16:07:00,21,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,16:37:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,17:07:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,17:37:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,18:07:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,18:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,19:07:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,19:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,20:07:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,20:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,21:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,21:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,22:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,22:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,23:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
07/06/19,23:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,00:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,00:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,01:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,01:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,02:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,02:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,03:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,03:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,04:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,04:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,05:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,05:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,06:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,06:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,07:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,07:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,08:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,08:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,09:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,09:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,10:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,10:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,11:07:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,11:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,12:07:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,12:37:00,35,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,13:07:00,33,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,13:37:00,25,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,14:07:00,21,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,14:37:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,15:07:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,15:37:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,16:07:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,16:37:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,17:07:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,17:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,18:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,18:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,19:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,19:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,20:07:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,20:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,21:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,21:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,22:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,22:37:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,23:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
08/06/19,23:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,00:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,00:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,01:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,01:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,02:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,02:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,03:07:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,03:37:00,13,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,04:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,04:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,05:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,05:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,06:07:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,06:37:00,12,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,07:07:00,14,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,07:37:00,16,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,08:07:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,08:37:00,15,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,09:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,09:37:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,10:07:00,17,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,10:37:00,18,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,11:07:00,19,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,11:37:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,12:07:00,20,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,12:37:00,25,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,13:07:00,23,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,13:37:00,25,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,14:07:00,22,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
09/06/19,14:37:00,21,23,Erindale,43.5383,79.66197,37.866,West,Erindale3W
