Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/07/2019,13:11:01,28.675,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,13:21:01,27.175,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,13:31:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,13:41:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,13:51:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,14:01:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,14:11:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,14:21:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,14:31:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,14:41:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,14:51:01,27.175,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,15:01:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,15:11:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,15:21:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,15:31:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,15:41:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,15:51:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,16:01:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,16:11:01,25.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,16:21:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,16:31:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,16:41:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,16:51:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,17:01:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,17:11:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,17:21:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,17:31:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,17:41:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,17:51:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,18:01:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,18:11:01,26.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,18:21:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,18:31:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,18:41:01,25.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,18:51:01,26.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,19:01:01,25.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,19:11:01,25.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,19:21:01,25.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,19:31:01,25.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,19:41:01,25.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,19:51:01,25.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,20:01:01,24.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,20:11:01,24.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,20:21:01,24.676,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,20:31:01,24.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,20:41:01,24.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,20:51:01,24.176,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,21:01:01,23.675,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
04/07/2019,21:11:01,23.675,2019,July,04,27,Rouge,43.80742,79.17641,5.096,West,Rouge3W,First
