Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
05/07/2019,10:21:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,10:31:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,10:41:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,10:51:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,11:01:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,11:11:01,27.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,11:21:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,11:31:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,11:41:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,11:51:01,28.583,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,12:01:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,12:11:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,12:21:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,12:31:01,28.583,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,12:41:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,12:51:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,13:01:01,28.583,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,13:11:01,28.583,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,13:21:01,28.583,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,13:31:01,29.083,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,13:41:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,13:51:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,14:01:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,14:11:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,14:21:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,14:31:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,14:41:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,14:51:01,27.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,15:01:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,15:11:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,15:21:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,15:31:01,27.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,15:41:01,27.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,15:51:01,27.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,16:01:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,16:11:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,16:21:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,16:31:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,16:41:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,16:51:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,17:01:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,17:11:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,17:21:01,28.583,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,17:31:01,28.583,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,17:41:01,28.583,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,17:51:01,29.083,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,18:01:01,29.083,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,18:11:01,29.083,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,18:21:01,29.083,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,18:31:01,28.583,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,18:41:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,18:51:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,19:01:01,28.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,19:11:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,19:21:01,27.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,19:31:01,27.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,19:41:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,19:51:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,20:01:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,20:11:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,20:21:01,26.584,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,20:31:01,27.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,20:41:01,27.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
05/07/2019,20:51:01,27.084,2019,July,05,27,Humber,43.64736,79.50172,26.739,Park,Humber5P,First
