Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/07/2019,19:50:01,29.654,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,20:00:01,29.155,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,20:10:01,28.655,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,20:20:01,28.155,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,20:30:01,27.156,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,20:40:01,26.156,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,20:50:01,25.656,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,21:00:01,24.656,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,21:10:01,24.156,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,21:20:01,23.656,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,21:30:01,23.156,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,21:40:01,22.655,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,21:50:01,22.655,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,22:00:01,22.155,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,22:10:01,22.155,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,22:20:01,21.655,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,22:30:01,21.655,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,22:40:01,21.154,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,22:50:01,21.154,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,23:00:01,21.154,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,23:10:01,20.654,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,23:20:01,20.654,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,23:30:01,20.654,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
