Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/07/2019,15:30:01,28.628,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,15:40:01,25.129,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,15:50:01,24.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,16:00:01,24.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,16:10:01,24.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,16:20:01,24.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,16:30:01,24.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,16:40:01,24.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,16:50:01,24.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,17:00:01,24.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,17:10:01,25.129,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,17:20:01,25.129,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,17:30:01,25.129,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,17:40:01,25.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,17:50:01,25.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,18:00:01,26.129,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,18:10:01,26.129,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,18:20:01,26.129,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,18:30:01,26.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,18:40:01,27.628,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,18:50:01,26.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
03/07/2019,19:00:01,25.629,2019,July,03,27,HighPark,43.64685,79.43901,87.949,East,HighPark5E,First
