Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/07/2019,14:18:01,26.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,14:28:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,14:38:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,14:48:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,14:58:01,26.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,15:08:01,26.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,15:18:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,15:28:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,15:38:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,15:48:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,15:58:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,16:08:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,16:18:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,16:28:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,16:38:01,25.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,16:48:01,25.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,16:58:01,25.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,17:08:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,17:18:01,25.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,17:28:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,17:38:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,17:48:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,17:58:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,18:08:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,18:18:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,18:28:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,18:38:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,18:48:01,25.613,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,18:58:01,25.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,19:08:01,25.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,19:18:01,25.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
03/07/2019,19:28:01,25.113,2019,July,03,27,HighPark,43.64973,79.46452,15.576,Park,HighPark2P,First
