Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
05/07/2019,10:39:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,10:49:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,10:59:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,11:09:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,11:19:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,11:29:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,11:39:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,11:49:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,11:59:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,12:09:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,12:19:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,12:29:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,12:39:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,12:49:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,12:59:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,13:09:01,26596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,13:19:01,26596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,13:29:01,26596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,13:39:01,26596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,13:49:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,13:59:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,14:09:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,14:19:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,14:29:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,14:39:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,14:49:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,14:59:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,15:09:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,15:19:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,15:29:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,15:39:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,15:49:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,15:59:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,16:09:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,16:19:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,16:29:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,16:39:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,16:49:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,16:59:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,17:09:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,17:19:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,17:29:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,17:39:01,26596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,17:49:01,26596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,17:59:01,27095,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,18:09:01,27095,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,18:19:01,27095,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,18:29:01,26596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,18:39:01,26596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,18:49:01,28095,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,18:59:01,28595,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,19:09:01,27095,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,19:19:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,19:29:01,26096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,19:39:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,19:49:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,19:59:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,20:09:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,20:19:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,20:29:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,20:39:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,20:49:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,20:59:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,21:09:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,21:19:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,21:29:01,25596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,21:39:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,21:49:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,21:59:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,22:09:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,22:19:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,22:29:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,22:39:01,24596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,22:49:01,25096,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,22:59:01,24596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,23:09:01,24596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,23:19:01,24596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,23:29:01,24596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,23:39:01,24596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,23:49:01,24596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
05/07/2019,23:59:01,24596,2019,July,05,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
06/07/2019,00:09:01,24596,2019,July,06,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
06/07/2019,00:19:01,24596,2019,July,06,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
06/07/2019,00:29:01,24596,2019,July,06,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
06/07/2019,00:39:01,24096,2019,July,06,27,Humber,43.64479,79.50484,43.459,West,Humber1W,First
