Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/07/2019,14:26:01,27.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,14:36:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,14:46:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,14:56:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,15:06:01,25.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,15:16:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,15:26:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,15:36:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,15:46:01,26.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,15:56:01,26.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,16:06:01,26.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,16:16:01,26.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,16:26:01,26.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,16:36:01,26.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,16:46:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,16:56:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,17:06:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,17:16:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,17:26:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,17:36:01,25.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,17:46:01,25.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,17:56:01,25.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,18:06:01,25.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,18:16:01,25.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,18:26:01,25.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,18:36:01,24.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,18:46:01,24.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,18:56:01,24.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,19:06:01,24.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,19:16:01,24.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,19:26:01,24.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,19:36:01,24.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,19:46:01,24.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,19:56:01,24.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,20:06:01,23.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,20:16:01,23.625,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,20:26:01,23.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,20:36:01,23.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,20:46:01,23.125,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,20:56:01,22.624,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,21:06:01,22.624,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,21:16:01,22.124,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,21:26:01,22.124,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,21:36:01,22.124,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,21:46:01,22.124,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,21:56:01,22.124,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,22:06:01,22.124,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,22:16:01,22.124,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,22:26:01,21.624,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,22:36:01,21.123,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,22:46:01,21.123,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,22:56:01,21.123,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,23:06:01,21.123,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
03/07/2019,23:16:01,21.123,2019,July,03,27,HighPark,43.64461,79.46506,0,Park,HighPark4P,First
