Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
27/05/2019,23:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
27/05/2019,23:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,00:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,00:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,01:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,01:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,02:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,02:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,03:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,03:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,04:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,04:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,05:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,05:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,06:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,06:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,07:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,07:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,08:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,08:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,09:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,09:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,10:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,10:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,11:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,11:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,12:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,12:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,13:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,13:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,14:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,14:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,15:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,15:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,16:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,16:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,17:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,17:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,18:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,18:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,19:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,19:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,20:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,20:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,21:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,21:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,22:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,22:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,23:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
28/05/2019,23:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,00:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,00:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,01:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,01:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,02:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,02:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,03:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,03:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,04:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,04:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,05:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,05:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,06:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,06:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,07:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,07:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,08:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,08:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,09:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,09:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,10:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,10:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,11:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,11:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,12:05:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,12:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,13:05:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,13:35:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,14:05:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,14:35:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,15:05:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,15:35:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,16:05:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,16:35:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,17:05:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,17:35:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,18:05:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,18:35:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,19:05:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,19:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,20:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,20:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,21:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,21:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,22:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,22:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,23:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
29/05/2019,23:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,00:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,00:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,01:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,01:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,02:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,02:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,03:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,03:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,04:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,04:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,05:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,05:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,06:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,06:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,07:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,07:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,08:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,08:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,09:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,09:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,10:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,10:35:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,11:05:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,11:35:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,12:05:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,12:35:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,13:05:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,13:35:00,21,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,14:05:00,20,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,14:35:00,20,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,15:05:00,20,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,15:35:00,21,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,16:05:00,21,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,16:35:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,17:05:00,20,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,17:35:00,20,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,18:05:00,22,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,18:35:00,22,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,19:05:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,19:35:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,20:05:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,20:35:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,21:05:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,21:35:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,22:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,22:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,23:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
30/05/2019,23:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,00:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,00:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,01:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,01:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,02:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,02:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,03:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,03:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,04:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,04:35:00,9,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,05:05:00,9,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,05:35:00,9,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,06:05:00,8,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,06:35:00,9,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,07:05:00,9,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,07:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,08:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,08:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,09:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,09:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,10:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,10:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,11:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,11:35:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,12:05:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,12:35:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,13:05:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,13:35:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,14:05:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,14:35:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,15:05:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,15:35:00,21,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,16:05:00,23,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,16:35:00,24,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,17:05:00,21,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,17:35:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,18:05:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,18:35:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,19:05:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,19:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,20:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,20:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,21:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,21:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,22:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,22:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,23:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
31/05/2019,23:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,00:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,00:35:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,01:05:00,10,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,01:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,02:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,02:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,03:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,03:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,04:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,04:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,05:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,05:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,06:05:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,06:35:00,11,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,07:05:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,07:35:00,12,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,08:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,08:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,09:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,09:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,10:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,10:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,11:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,11:35:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,12:05:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,12:35:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,13:05:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,13:35:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,14:05:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,14:35:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,15:05:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,15:35:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,16:05:00,21,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,16:35:00,23,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,17:05:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,17:35:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,18:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,18:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,19:05:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,19:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,20:05:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,20:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,21:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,21:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,22:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,22:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,23:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
01/06/2019,23:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,00:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,00:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,01:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,01:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,02:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,02:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,03:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,03:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,04:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,04:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,05:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,05:35:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,06:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,06:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,07:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,07:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,08:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,08:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,09:05:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,09:35:00,13,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,10:05:00,14,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,10:35:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,11:05:00,15,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,11:35:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,12:05:00,16,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,12:35:00,17,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,13:05:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,13:35:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,14:05:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,14:35:00,18,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,15:05:00,19,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,15:35:00,21,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,16:05:00,21,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,16:35:00,24,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,17:05:00,24,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,17:35:00,24,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,18:05:00,22,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
02/06/2019,18:35:00,21,22,Erindale,43.54481,79.65705,0,Park,Erindale5P,First
