Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
05/07/2019,22:03:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,22:13:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,22:23:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,22:33:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,22:43:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,22:53:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,23:03:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,23:13:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,23:23:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,23:33:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,23:43:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
05/07/2019,23:53:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,00:03:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,00:13:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,00:23:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,00:33:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,00:43:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,00:53:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,01:03:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,01:13:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,01:23:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,01:33:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,01:43:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,01:53:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,02:03:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,02:13:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,02:23:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,02:33:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,02:43:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,02:53:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,03:03:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,03:13:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,03:23:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,03:33:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,03:43:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,03:53:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,04:03:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,04:13:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,04:23:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,04:33:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,04:43:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,04:53:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,05:03:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,05:13:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,05:23:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,05:33:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,05:43:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
