Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
28/05/2019,21:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
28/05/2019,22:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
28/05/2019,22:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
28/05/2019,23:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
28/05/2019,23:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,00:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,00:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,01:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,01:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,02:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,02:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,03:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,03:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,04:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,04:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,05:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,05:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,06:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,06:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,07:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,07:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,08:12:00,12,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,08:42:00,12,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,09:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,09:42:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,10:12:00,12,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,10:42:00,12,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
29/05/2019,11:12:00,13,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
