Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
05/07/2019,18:05:01,25.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,18:15:01,25.652,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,18:25:01,25.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,18:35:01,25.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,18:45:01,25.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,18:55:01,24.652,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,19:05:01,24.652,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,19:15:01,24.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,19:25:01,23.652,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,19:35:01,23.652,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,19:45:01,23.652,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,19:55:01,23.652,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,20:05:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,20:15:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,20:25:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,20:35:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,20:45:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,20:55:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,21:05:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,21:15:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,21:25:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,21:35:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,21:45:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,21:55:01,23.152,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,22:05:01,22.651,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,22:15:01,22.651,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,22:25:01,22.651,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,22:35:01,22.651,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,22:45:01,22.151,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,22:55:01,22.151,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,23:05:01,22.151,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,23:15:01,22.151,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,23:25:01,22.151,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,23:35:01,22.151,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,23:45:01,22.151,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
05/07/2019,23:55:01,21.651,2019,July,05,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
06/07/2019,00:05:01,21.651,2019,July,06,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
06/07/2019,00:15:01,21.651,2019,July,06,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
06/07/2019,00:25:01,21.651,2019,July,06,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
06/07/2019,00:35:01,21.651,2019,July,06,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
06/07/2019,00:45:01,21.651,2019,July,06,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
06/07/2019,00:55:01,21.651,2019,July,06,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
06/07/2019,01:05:01,21.651,2019,July,06,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
06/07/2019,01:15:01,21.651,2019,July,06,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
06/07/2019,01:25:01,21.651,2019,July,06,27,Humber,43.64949,79.49155,0,Park,Humber1P,First
