Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/07/2019,15:13:01,28591,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,15:23:01,26592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,15:33:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,15:43:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,15:53:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,16:03:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,16:13:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,16:23:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,16:33:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,16:43:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,16:53:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,17:03:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,17:13:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,17:23:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,17:33:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,17:43:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,17:53:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,18:03:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,18:13:01,25592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,18:23:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,18:33:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,18:43:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,18:53:01,25092,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,19:03:01,24592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,19:13:01,24592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,19:23:01,24592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
04/07/2019,19:33:01,24592,2019,July,04,27,Rouge,43.81717,79.13833,63.21,East,Rouge3E,First
