Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/07/2019,11:36:01,27.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,11:46:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,11:56:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,12:06:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,12:16:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,12:26:01,24.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,12:36:01,25.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,12:46:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,12:56:01,25.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,13:06:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,13:16:01,25.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,13:26:01,25.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,13:36:01,25.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,13:46:01,26.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,13:56:01,27.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,14:06:01,26.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,14:16:01,26.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,14:26:01,26.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,14:36:01,26.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,14:46:01,26.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,14:56:01,25.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,15:06:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,15:16:01,24.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,15:26:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,15:36:01,24.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,15:46:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,15:56:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,16:06:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,16:16:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,16:26:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,16:36:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,16:46:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,16:56:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,17:06:01,24.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,17:16:01,24.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,17:26:01,24.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,17:36:01,25.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,17:46:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,17:56:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,18:06:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,18:16:01,25.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,18:26:01,24.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,18:36:01,24.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,18:46:01,24.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,18:56:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,19:06:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,19:16:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,19:26:01,24.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,19:36:01,23.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,19:46:01,23.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,19:56:01,23.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,20:06:01,23.584,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,20:16:01,23.084,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,20:26:01,22.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,20:36:01,22.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,20:46:01,22.083,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,20:56:01,22.083,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,21:06:01,21.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,21:16:01,21.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,21:26:01,21.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,21:36:01,21.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,21:46:01,21.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,21:56:01,21.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,22:06:01,21.583,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,22:16:01,21.082,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,22:26:01,21.082,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,22:36:01,21.082,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,22:46:01,21.082,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,22:56:01,21.082,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,23:06:01,20.582,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,23:16:01,20.582,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,23:26:01,20.582,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,23:36:01,20.582,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
04/07/2019,23:46:01,20.582,2019,July,04,27,Rouge,43.81867,79.1705,0,Park,Rouge1P,First
