Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
02/10/2019,16:56:01,15.073,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,17:06:01,15.073,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,17:16:01,15.073,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,17:26:01,15.073,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,17:36:01,15.073,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,17:46:01,15.073,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,17:56:01,15.073,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,18:06:01,15.073,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,18:16:01,15.073,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,18:26:01,14.572,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,18:36:01,14.572,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,18:46:01,14.572,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,18:56:01,14.572,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,19:06:01,14.572,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,19:16:01,14.572,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,19:26:01,14.071,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,19:36:01,14.071,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,19:46:01,14.071,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,19:56:01,14.071,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,20:06:01,14.071,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,20:16:01,14.071,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
02/10/2019,20:26:01,14.071,2019,October,02,40,Rouge,43.81867,79.1705,0,Park,Rouge1P,Second
