Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
02/10/2019,23:32:01,12.103,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
02/10/2019,23:42:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
02/10/2019,23:52:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,00:02:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,00:12:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,00:22:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,00:32:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,00:42:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,00:52:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,01:02:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,01:12:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,01:22:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,01:32:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,01:42:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,01:52:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,02:02:01,11.602,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,02:12:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,02:22:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,02:32:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,02:42:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,02:52:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,03:02:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,03:12:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,03:22:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,03:32:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,03:42:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,03:52:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,04:02:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,04:12:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,04:22:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,04:32:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,04:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,04:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,05:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,05:12:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,05:22:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,05:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,05:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,05:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,06:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,06:12:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,06:22:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,06:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,06:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,06:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,07:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,07:12:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,07:22:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,07:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,07:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,07:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,08:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,08:12:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,08:22:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,08:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,08:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,08:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,09:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,09:12:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,09:22:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,09:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,09:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,09:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,10:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,10:12:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,10:22:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,10:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,10:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,10:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,11:02:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,11:12:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,11:22:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,11:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,11:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,11:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,12:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,12:12:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,12:22:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,12:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,12:42:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,12:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,13:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,13:12:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,13:22:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,13:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,13:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,13:52:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,14:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,14:12:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
03/10/2019,14:22:01,11.101,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
